RealSense_frame,Vicon_frame,Vicon_timestamp,RightHand1:Wrist1_X,RightHand1:Wrist1_Y,RightHand1:Wrist1_Z,RightHand1:Wrist2_X,RightHand1:Wrist2_Y,RightHand1:Wrist2_Z,RightHand1:Wrist3_X,RightHand1:Wrist3_Y,RightHand1:Wrist3_Z,RightHand1:Thumb1_X,RightHand1:Thumb1_Y,RightHand1:Thumb1_Z,RightHand1:Thumb2_X,RightHand1:Thumb2_Y,RightHand1:Thumb2_Z,RightHand1:Thumb3_X,RightHand1:Thumb3_Y,RightHand1:Thumb3_Z,RightHand1:IndexFinger1_X,RightHand1:IndexFinger1_Y,RightHand1:IndexFinger1_Z,RightHand1:IndexFinger2_X,RightHand1:IndexFinger2_Y,RightHand1:IndexFinger2_Z,RightHand1:IndexFinger3_X,RightHand1:IndexFinger3_Y,RightHand1:IndexFinger3_Z,Realsense:Camera1_X,Realsense:Camera1_Y,Realsense:Camera1_Z,Realsense:Camera2_X,Realsense:Camera2_Y,Realsense:Camera2_Z,Realsense:Camera3_X,Realsense:Camera3_Y,Realsense:Camera3_Z,LeftHand1:IndexFinger1_X,LeftHand1:IndexFinger1_Y,LeftHand1:IndexFinger1_Z,LeftHand1:IndexFinger2_X,LeftHand1:IndexFinger2_Y,LeftHand1:IndexFinger2_Z,LeftHand1:IndexFinger3_X,LeftHand1:IndexFinger3_Y,LeftHand1:IndexFinger3_Z,LeftHand1:Thumb1_X,LeftHand1:Thumb1_Y,LeftHand1:Thumb1_Z,LeftHand1:Thumb2_X,LeftHand1:Thumb2_Y,LeftHand1:Thumb2_Z,LeftHand1:Thumb3_X,LeftHand1:Thumb3_Y,LeftHand1:Thumb3_Z,LeftHand1:Wrist1_X,LeftHand1:Wrist1_Y,LeftHand1:Wrist1_Z,LeftHand1:Wrist2_X,LeftHand1:Wrist2_Y,LeftHand1:Wrist2_Z,LeftHand1:Wrist3_X,LeftHand1:Wrist3_Y,LeftHand1:Wrist3_Z,LeftHand1:Wrist4_X,LeftHand1:Wrist4_Y,LeftHand1:Wrist4_Z,CerealBox:Corner1_X,CerealBox:Corner1_Y,CerealBox:Corner1_Z,CerealBox:Corner2_X,CerealBox:Corner2_Y,CerealBox:Corner2_Z,CerealBox:Corner3_X,CerealBox:Corner3_Y,CerealBox:Corner3_Z,CerealBox:Corner4_X,CerealBox:Corner4_Y,CerealBox:Corner4_Z,CerealBox:Corner5_X,CerealBox:Corner5_Y,CerealBox:Corner5_Z,CerealBox:Corner6_X,CerealBox:Corner6_Y,CerealBox:Corner6_Z,CerealBox:Corner7_X,CerealBox:Corner7_Y,CerealBox:Corner7_Z,CerealBox:Corner8_X,CerealBox:Corner8_Y,CerealBox:Corner8_Z
00463_color_1715712269.960392.png,3026,1715712269.955461,494.615234,44.000313,924.366211,516.048706,63.869312,869.854553,540.153503,29.208422,905.532166,485.167206,-17.949194,936.362,453.735382,-45.953552,934.50824,412.337555,-57.548195,932.103577,449.63974,52.031799,968.376526,419.519318,62.650166,978.785889,387.960052,51.909348,979.163696,295.07782,958.173157,1497.22876,241.506775,949.01416,1512.419189,189.311523,964.946899,1490.378784,203.994064,-22.105793,995.791077,224.44397,4.066565,1012.655151,246.695053,11.516911,1015.544312,222.366592,-99.544708,967.490173,248.751068,-96.284401,986.9823,278.864532,-89.020493,999.76709,192.349121,-40.731857,962.95575,201.284241,-20.624067,929.246338,185.905533,-46.378036,934.496094,157.896408,-70.784424,929.317505,440.859985,-46.100266,1112.265747,415.946655,36.199806,1116.491943,244.706421,-7.217183,1113.187012,268.909149,-91.303108,1108.924805,439.379517,-28.490648,845.500183,417.963043,55.477493,852.840881,247.631439,7.583073,849.626343,267.316162,-78.94648,844.182007
00464_color_1715712269.993747.png,3030,1715712269.995461,495.639771,51.195858,924.341736,516.745605,70.393745,869.574402,540.912842,35.729538,905.304504,486.331299,-10.677934,936.942993,454.48761,-38.238316,936.397888,412.959106,-49.599861,934.51593,450.700378,59.771038,968.389465,420.185028,69.786453,977.996887,388.744415,59.330017,978.313843,295.075012,958.167114,1497.227661,241.504181,949.018982,1512.417603,189.303192,964.924316,1490.364258,204.825638,-15.895227,996.227661,225.101791,10.194758,1012.49884,247.148087,18.48348,1015.441406,224.072388,-93.513107,968.571411,250.320465,-89.864662,988.097656,280.358826,-82.309067,1000.974426,193.395844,-35.191433,963.605225,197.152161,-15.277864,931.273315,187.096878,-41.238796,935.045898,159.166962,-66.003029,930.136169,441.600159,-36.628906,1113.758789,415.948151,45.614578,1116.631104,245.367645,0.44193,1113.370239,270.833527,-79.842697,1109.095825,440.679199,-22.289206,846.505432,418.690704,61.442467,852.793457,248.688675,12.184498,849.780762,269.144653,-74.331703,845.301025
00465_color_1715712270.026602.png,3033,1715712270.025461,496.330475,57.210804,923.85791,517.211853,75.924202,869.00592,541.360291,41.487259,904.992859,487.276917,-4.310711,937.101074,455.168945,-31.896263,937.62439,413.532135,-42.682957,936.038391,451.380066,66.1408,968.152283,420.682037,76.716484,977.58075,389.364929,65.819664,977.185181,295.068939,958.156067,1497.218018,241.50589,949.013916,1512.413086,189.310867,964.930359,1490.366821,205.789032,-10.334299,996.762756,225.426392,16.36952,1012.676331,247.884811,23.744335,1015.254028,225.483322,-88.179878,969.650757,251.871414,-84.501511,989.214661,281.791656,-76.545486,1002.023926,194.503418,-30.314873,964.347412,197.598511,-10.574201,931.860962,187.96698,-36.707443,935.786072,160.305283,-62.060089,931.077759,442.516541,-27.967159,1114.695312,416.178375,54.162903,1116.503296,245.737122,7.87171,1113.771729,271.891113,-72.237999,1110.3573,441.667023,-16.933712,847.204895,419.003204,66.523109,852.439575,249.436493,15.886929,849.890442,270.595947,-70.534866,846.621155
00466_color_1715712270.060708.png,3037,1715712270.0654612,497.245178,66.367439,923.527222,518.226074,84.321419,868.482178,542.326782,50.011669,904.695923,488.294464,4.99213,937.323303,456.099792,-22.519476,938.641907,414.342651,-30.701918,936.572998,452.27713,75.621712,967.875244,421.48999,85.765335,976.656494,390.23172,75.244797,976.269653,295.078003,958.181641,1497.2323,241.506943,949.015015,1512.417603,189.299591,964.919739,1490.359009,207.138229,-2.89922,997.478516,226.321854,24.192833,1013.613098,248.444183,32.427608,1016.239868,227.857559,-80.774712,971.654968,254.265518,-76.654884,991.10199,284.013824,-68.395859,1003.67749,195.672638,-23.047161,965.631348,199.508011,-4.911591,932.63678,189.480194,-30.814039,937.711975,161.586411,-56.613274,933.115112,444.345734,-16.487602,1115.87439,417.023468,65.597816,1116.229004,247.102951,17.278555,1114.588501,274.357361,-62.621273,1112.233276,442.689453,-8.960959,847.881348,419.039764,74.4646,852.046021,250.076447,21.751762,850.577515,272.322998,-64.321442,848.494873
00467_color_1715712270.093668.png,3040,1715712270.0954611,498.275085,73.76796,923.68988,519.382202,91.18541,868.324524,543.593384,57.052498,904.61731,489.570404,12.387585,937.721069,457.529236,-15.064313,939.489197,415.924316,-23.762951,937.608887,453.240723,82.91671,968.014587,422.177704,93.250046,976.828552,391.080719,82.19976,975.807556,295.079712,958.174622,1497.225098,241.503998,949.020691,1512.416992,189.310913,964.945862,1490.374512,208.251694,2.915794,998.478149,227.229187,30.383436,1014.066345,249.332352,38.579803,1016.698975,230.116394,-75.269081,973.149048,256.205475,-70.795341,992.409119,285.968536,-62.177799,1004.789368,197.053574,-17.900301,966.890869,200.65686,0.10856,933.644653,190.451263,-25.852562,938.931335,162.716888,-52.211128,934.638977,445.681793,-7.045973,1115.916992,417.883575,74.07695,1116.258179,248.366119,24.385904,1115.27771,276.155579,-57.937592,1114.701416,443.805573,-2.599437,848.643616,419.521515,80.724358,852.071716,251.030502,26.407822,851.17926,274.73703,-57.130791,849.176025
00468_color_1715712270.127177.png,3043,1715712270.125461,499.640564,81.952927,923.923462,520.817749,98.888206,868.248657,545.167725,65.177895,904.57843,491.264313,20.405725,938.205627,459.43689,-6.970155,940.554443,417.871704,-18.163561,939.770813,454.686768,90.906281,968.443542,423.35733,100.247543,976.598877,392.381348,89.303276,975.873169,295.071594,958.155823,1497.218628,241.501495,949.019836,1512.412354,189.303345,964.920654,1490.359741,210.257278,7.725842,999.399902,228.736176,35.92123,1014.654663,250.352585,44.967438,1017.708435,232.816071,-70.067909,974.283447,259.102905,-65.28344,992.907471,288.736115,-56.750225,1005.141113,199.010681,-12.872976,968.370728,202.605728,3.199421,934.47937,192.017868,-21.346392,940.416443,163.840378,-48.281982,936.261658,447.722748,1.567679,1116.599854,418.8974,82.353004,1116.534302,249.945633,30.57468,1115.876831,278.130493,-52.011051,1115.700195,445.756531,4.710426,849.229553,420.37796,87.665451,852.326721,252.561661,31.380449,851.803772,276.793762,-53.955048,850.762329
00469_color_1715712270.161408.png,3047,1715712270.165461,502.541595,92.982864,923.813843,523.471863,109.969498,867.736938,548.168945,76.142014,903.850647,494.644409,30.929403,937.923767,463.206879,3.922695,940.811035,421.714508,-7.692927,940.247742,457.753815,101.097435,969.068298,426.177338,109.529823,977.265686,395.517853,98.35479,976.342163,295.075562,958.172424,1497.223755,241.499374,949.01355,1512.415894,189.312225,964.946777,1490.376221,214.297104,14.205503,1001.49823,232.087234,42.479973,1016.619446,253.819916,51.643646,1019.168274,237.400726,-63.495285,975.244934,264.026947,-58.682743,992.637146,294.007507,-51.363354,1003.983521,202.647964,-6.647269,971.082825,205.410034,8.636773,938.054321,194.607086,-15.087584,943.085693,165.240433,-43.325031,938.941528,452.365021,10.995915,1116.517456,422.252747,91.241371,1117.041992,254.263336,36.418076,1117.027832,284.484222,-44.665913,1116.259277,448.959381,15.479089,849.278015,422.210266,97.933189,852.831299,255.407639,38.700806,852.903442,281.003357,-46.282162,851.329956
00470_color_1715712270.196330.png,3050,1715712270.195461,504.947052,101.317253,923.466492,525.876404,118.744423,867.175842,550.88208,84.599861,902.647827,497.527466,38.63842,936.851868,466.247437,11.75032,939.503174,424.96701,-0.128666,939.1521,460.488525,108.2118,969.127319,428.918152,116.504623,977.957275,398.350494,104.737854,976.767212,295.07428,958.157654,1497.220825,241.502182,949.015747,1512.416504,189.310883,964.93811,1490.375244,217.505875,18.297251,1003.043518,235.193985,47.108307,1017.879822,256.65506,56.624596,1020.261536,240.945358,-58.412048,975.787964,268.126709,-53.982056,991.754272,298.356506,-46.602535,1001.920837,205.124786,-2.251012,973.320801,207.264893,12.646857,940.439941,196.101791,-11.015015,945.498901,166.214935,-39.703133,940.99884,456.662476,15.612195,1115.170044,425.976166,95.638611,1117.243896,258.579865,39.35318,1117.62207,289.371613,-41.228783,1115.314697,451.185211,24.473438,848.067566,423.776001,106.762283,853.228271,257.429138,46.149673,853.587219,283.511475,-38.646248,850.354675
00471_color_1715712270.227200.png,3053,1715712270.225461,507.118652,109.854141,922.37085,528.181335,127.598793,866.103027,553.421265,93.358063,901.36084,500.22937,46.880005,935.500793,469.168976,20.003469,938.280701,427.953918,7.549582,937.907898,462.796539,116.299728,968.419128,431.158722,123.923309,977.270752,400.821625,112.064201,976.128235,295.075867,958.163452,1497.214966,241.500656,949.011536,1512.41394,189.306305,964.934326,1490.369141,220.69899,22.928932,1004.057861,237.612076,52.001682,1018.459229,258.639313,62.275375,1020.902771,244.463257,-53.75214,975.911743,271.865753,-48.56723,990.92157,301.955536,-42.044651,1000.288635,207.67131,1.961952,974.933105,208.902039,16.502108,942.33606,197.378799,-7.097281,947.422607,167.08287,-36.622318,942.713623,460.811127,22.375351,1113.520386,429.468048,102.043304,1116.395386,262.436523,44.508308,1117.541992,293.718872,-36.294529,1114.432617,453.469574,33.13356,846.53064,425.435608,115.05764,852.492676,259.558929,53.106857,853.562988,286.956696,-29.051344,849.017273
00472_color_1715712270.260638.png,3057,1715712270.265461,510.593231,122.232193,920.684937,532.096924,139.748749,864.361145,557.550476,105.927177,899.796631,504.643799,59.403164,934.251465,473.94751,32.100479,937.507141,432.801422,19.224592,937.098633,466.236664,128.203857,966.597229,434.252747,135.440689,975.42334,404.141113,123.084846,974.037537,295.074493,958.164612,1497.222656,241.501175,949.017151,1512.414673,189.302109,964.921082,1490.352661,225.353088,29.122078,1004.527954,240.715195,59.026237,1018.587341,260.38327,71.77623,1021.154541,248.516235,-47.367741,976.48645,276.012848,-41.48159,989.603577,304.988129,-37.735355,998.776733,211.307846,8.042665,976.928223,211.295059,21.396824,944.782227,199.291595,-2.119254,949.905457,167.418488,-32.730122,945.320496,464.476288,35.351082,1112.370117,431.818573,114.463005,1114.648804,265.95816,53.917488,1114.809692,297.951782,-26.549524,1112.448486,458.689606,44.191696,845.288086,429.318024,125.738693,850.607056,264.349304,61.118843,850.873474,293.32373,-20.663311,847.037354
00473_color_1715712270.297774.png,3060,1715712270.295461,513.980042,131.891022,919.133545,535.808838,149.097,862.532532,561.239868,115.56044,898.234436,508.455688,68.951874,932.698242,477.90686,41.525188,936.284546,436.950714,30.663359,934.803345,469.282074,137.597855,964.91748,437.143097,144.545563,973.624634,407.279327,131.712524,971.94696,295.07309,958.158203,1497.210815,241.499527,949.012756,1512.415405,189.310272,964.930664,1490.355957,228.305206,33.177258,1005.75293,242.645721,63.393993,1019.056824,261.119263,77.391373,1022.288452,250.252899,-43.546635,977.787903,277.691895,-37.624134,989.835388,306.656158,-33.181301,998.157715,213.046066,11.808409,978.971375,212.339111,24.426266,947.183289,199.975571,0.972675,952.334229,166.848648,-30.398811,947.732605,466.377747,45.083973,1111.039307,432.573151,123.742836,1112.712524,267.374756,61.242832,1111.255859,301.301758,-18.140373,1109.486572,463.763367,53.360893,843.991333,433.1875,134.282104,848.648315,269.048859,67.562462,847.318542,299.222595,-14.034033,843.976257
00474_color_1715712270.329900.png,3063,1715712270.3254611,517.638977,141.192322,916.873779,539.727417,158.138885,860.211609,565.174316,124.806221,895.975281,512.51532,78.317108,930.538635,482.066833,50.758484,934.250854,441.072723,37.788567,933.49054,472.797668,146.614838,962.554749,440.589264,153.24205,970.954163,410.739258,139.997238,969.124268,295.079834,958.171143,1497.221558,241.500122,949.021851,1512.418457,189.303848,964.946472,1490.381958,229.351227,35.662373,1007.449646,242.816055,65.973389,1020.550232,259.910248,81.98642,1024.282959,250.380096,-41.22142,979.85968,278.261688,-35.222912,990.838989,307.524109,-29.867924,999.16394,213.561508,14.163199,981.351746,212.658401,26.519968,949.539246,199.934723,3.128857,954.717712,165.656616,-28.531397,950.114563,467.665466,53.955097,1108.830811,432.957031,132.164322,1110.081177,268.472076,67.695206,1106.055908,303.375885,-11.498386,1104.792358,468.920135,62.477814,841.668152,437.44986,142.90509,846.092224,274.134491,74.236481,842.182495,305.335144,-6.93996,839.18158
00475_color_1715712270.360710.png,3067,1715712270.365461,523.209717,153.446182,912.855957,545.768677,170.610825,856.260803,571.183838,137.315216,892.18866,518.439209,90.58342,926.521545,488.086853,62.981865,930.151123,447.198639,49.562916,929.165222,478.023285,158.552582,958.727173,445.735168,164.275696,966.70282,416.087036,151.018143,964.834656,295.07077,958.16571,1497.220093,241.505402,949.018677,1512.40564,189.313812,964.953674,1490.371582,229.145676,37.143478,1009.445435,241.201019,67.392151,1023.007507,257.15155,84.111382,1027.507202,249.137848,-39.490726,981.648315,277.180511,-33.953384,992.11261,306.720154,-28.823282,1000.220276,212.813614,15.871058,983.742859,211.599106,27.850456,952.121094,198.395233,4.542658,957.336182,163.571991,-26.941801,952.190674,470.042389,63.925362,1104.365967,434.107361,141.471252,1105.720337,270.790558,74.57048,1097.659424,306.883881,-3.998272,1096.323608,476.650177,75.121529,837.472595,443.778564,155.316116,842.085876,281.659332,84.105408,834.015991,314.194244,3.550798,830.760498
00476_color_1715712270.394181.png,3070,1715712270.395461,528.045593,162.631714,909.409912,550.658752,179.871597,852.614685,576.022522,146.390137,888.487366,523.371094,99.70401,922.677002,493.056488,72.053963,926.290466,452.276947,58.444309,925.254944,482.945831,167.376907,955.352478,450.566101,172.923035,963.519897,420.962891,159.459686,961.4599,295.077301,958.170837,1497.228027,241.500946,949.017761,1512.421021,189.304459,964.931946,1490.373413,227.765915,38.183243,1010.040405,239.451355,67.853462,1023.666138,254.286682,85.241013,1028.623169,247.172043,-39.191242,982.637878,274.972778,-33.414757,993.225586,304.449158,-28.840311,1001.636841,211.237961,16.80187,984.585754,210.010864,28.804674,952.999634,196.446854,5.559363,958.242493,161.418823,-25.946461,953.039673,472.41629,71.198669,1100.481689,435.802521,148.41095,1102.036255,273.20575,80.142357,1090.96875,310.02121,1.877761,1089.37915,482.643524,84.929611,833.662048,448.98111,164.718643,838.600403,287.661285,92.221352,827.666809,320.976807,11.908789,824.107971
00477_color_1715712270.427329.png,3073,1715712270.425461,533.313599,171.988586,905.668579,555.969238,189.395584,848.905579,581.323364,155.773254,884.571045,528.585449,108.983292,918.256653,498.341644,81.280266,922.144653,457.713928,67.495872,921.110229,488.309875,176.174179,951.833862,455.963287,181.726288,960.295288,426.411682,167.98262,957.984802,295.078125,958.164368,1497.216064,241.500931,949.011475,1512.414429,189.311874,964.936279,1490.365234,224.875427,39.257851,1009.993408,236.16507,69.095451,1023.006104,250.654037,86.892525,1028.243774,244.091736,-38.759354,983.576782,271.766907,-32.666271,994.3526,301.220337,-28.203728,1003.101929,208.46637,17.543396,984.604309,207.648621,29.169155,953.111267,193.724442,5.986327,958.381714,158.642792,-25.389299,953.089844,475.826904,78.240349,1096.185181,438.601501,155.472275,1098.323486,276.646515,86.096916,1084.672974,313.788879,8.336554,1082.753418,488.601898,95.064056,829.583801,454.500946,174.450073,835.083191,293.81839,101.036713,821.641907,327.594147,21.033451,817.646118
00478_color_1715712270.460600.png,3077,1715712270.465461,540.856201,184.447266,900.449585,563.779175,202.137604,843.634155,588.909424,168.131149,879.055054,536.119812,121.283691,912.420593,505.918549,93.684319,916.208984,465.110992,79.770493,915.223389,496.179993,188.142532,946.775452,463.808929,193.357925,955.191101,434.327393,179.736862,953.144348,295.080811,958.174072,1497.220947,241.50621,949.017944,1512.419067,189.323441,964.933838,1490.369263,218.979584,40.83242,1008.048889,229.442627,71.348305,1020.702393,244.273392,88.825195,1025.299805,238.566666,-38.0746,985.023193,266.048492,-31.633162,996.021729,295.435852,-26.249468,1005.079529,202.899002,18.067926,983.449036,203.468277,28.753246,952.063049,189.063934,5.653734,957.370178,153.838043,-25.366385,952.456177,482.057281,87.942612,1090.256592,444.734467,165.05513,1092.75,283.065277,95.451286,1077.481689,320.713165,17.837723,1074.777588,496.461182,108.314911,823.911499,462.126343,187.625778,830.099792,301.772675,113.704338,814.755493,335.763672,33.971645,810.111694
00479_color_1715712270.494123.png,3080,1715712270.495461,546.793457,193.34108,896.005432,569.914917,211.373901,839.309387,594.771851,176.994949,874.395325,541.956299,129.915176,907.654724,511.587555,102.434799,910.902771,470.846161,88.785347,910.029053,502.231171,196.775757,942.473572,469.879456,202.24913,951.321838,440.411255,188.508316,948.901001,295.074493,958.160156,1497.216553,241.503708,949.018372,1512.418945,189.310745,964.943787,1490.372437,213.788559,40.706745,1005.81958,224.105606,71.552742,1017.864563,238.938126,89.03302,1022.053101,233.635941,-39.003086,985.192322,260.849487,-31.790308,996.644348,290.206177,-25.947742,1006.135559,198.148026,17.379814,981.634583,199.017456,27.58786,950.592896,184.252975,4.550831,955.92749,149.643585,-26.184038,950.955811,488.505188,95.712715,1084.80127,451.167084,172.786713,1088.510254,289.235046,103.824425,1072.625854,326.680389,25.812021,1069.495728,502.008545,118.149208,818.744385,467.798859,197.464355,825.807556,307.206055,124.126656,810.341248,341.103729,44.31406,804.725891
00480_color_1715712270.531885.png,3084,1715712270.535461,555.275452,205.271164,889.565369,578.594177,223.555344,832.974731,603.194946,188.662262,867.896729,550.18158,142.063492,900.564575,519.789062,114.607391,903.800903,479.091614,101.149284,902.855042,510.92804,208.509598,936.176086,478.657227,213.808487,945.16571,449.196198,200.172745,942.808899,295.068207,958.173584,1497.21521,241.502167,949.018005,1512.420776,189.312119,964.947205,1490.371216,207.522125,38.087875,1002.897034,218.169189,69.045822,1014.353516,233.191498,86.312462,1018.83075,226.087128,-42.343094,984.097046,253.46109,-35.85181,996.155762,282.45578,-29.652433,1006.224731,191.612686,14.530051,978.984558,193.521606,24.20376,947.813477,178.276917,1.250044,953.184753,143.170746,-28.396124,948.243286,497.702271,106.196907,1077.779907,460.644012,183.393219,1082.216431,298.444794,115.011909,1066.850342,335.542633,36.963829,1062.771606,509.793884,130.904449,811.683411,475.852234,210.264664,819.658386,314.840332,137.656342,804.528503,348.502777,57.450054,798.112122
00481_color_1715712270.564676.png,3087,1715712270.5654612,561.881348,214.185104,884.796265,585.532898,232.364456,828.323242,609.850464,197.435776,863.200867,556.799072,150.723938,895.809998,526.316711,123.367737,898.775879,485.625336,110.077583,897.817566,517.590881,217.252029,931.373474,485.305115,222.529892,940.301147,455.814423,209.012024,938.117188,295.078583,958.167908,1497.22168,241.504776,949.014404,1512.4198,189.314209,964.957214,1490.384766,202.428635,33.881657,1000.052551,213.718704,64.501289,1011.519287,229.232712,81.376678,1015.19165,219.807739,-46.789845,981.793579,247.119781,-40.434704,994.177734,276.245331,-34.603142,1004.572266,186.186111,10.533206,976.022278,188.482376,20.241936,944.960571,172.877548,-2.649296,950.359619,137.604767,-31.54207,945.076843,504.285767,114.713097,1072.638672,467.380371,191.970444,1077.405396,305.104797,123.698906,1062.097656,342.178528,45.467056,1057.720703,516.274719,140.049805,806.739258,482.466736,219.292328,814.843201,321.654236,146.589005,799.531982,354.284302,64.818863,793.672485
00482_color_1715712270.597860.png,3090,1715712270.5954611,569.090454,223.035904,879.987915,593.113403,241.135269,823.694458,617.155701,206.197662,858.872803,564.006226,159.677658,891.146851,533.476196,132.376587,894.298279,492.772278,118.813065,893.251465,524.672302,226.172516,926.671021,492.345276,231.590851,935.64447,462.906067,217.870972,933.146973,295.07016,958.16095,1497.215576,241.503586,949.012695,1512.413208,189.305618,964.92395,1490.359619,197.880371,28.467636,996.876953,210.071915,58.866844,1008.455383,225.800919,75.828712,1012.367126,213.207047,-52.743649,978.293335,240.761963,-46.559288,990.862915,269.799438,-40.967457,1001.298279,181.083099,5.590171,972.877563,183.362976,15.511218,941.687134,167.398026,-7.317531,947.113586,131.267212,-35.224052,941.445679,511.064423,123.917068,1068.068604,474.000946,201.130524,1072.637573,311.166901,133.890121,1057.668701,349.073059,57.033791,1051.68689,523.782959,148.660233,802.22467,489.788696,228.084473,810.059509,328.961395,155.194763,794.439148,362.091156,73.524948,788.578308
